date,close,high,low,open,volume,ret,vol20,vol60,css_7d_exp,css_norm,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-11-20,72.80999755859375,73.94000244140625,72.69999694824219,73.33999633789062,26041,-0.006820352157294374,0.020620981105819225,0.02240158462687143,-0.1961643357232459,-1.2300473215650005,-1,-0.48494297864314556,0.003781544452380492,7.563088904760984e-07,-0.48116143419076507,3.191137743749628e-06,0.00327849928794609,0.8748180975985369
2024-11-21,74.2300033569336,74.37000274658203,72.91000366210938,73.12000274658203,35756,0.01950289583785647,0.021042038160221148,0.02251727480670071,-0.0459284249866565,-1.0725512554879155,-1,-0.47523913433939435,0.009703844303751208,1.9407688607502415e-06,-0.48494297864314556,7.563088904760984e-07,-0.0094585487086676,0.8665435880111773
2024-11-22,75.16999816894531,75.41999816894531,73.51000213623047,74.29000091552734,29569,0.012663273198194158,0.020626719045474876,0.022474977305571905,0.513287014159676,-0.5379075584960865,-1,-0.48480807722999536,0.009568942890601007,1.9137885781202012e-06,-0.47523913433939435,1.9407688607502415e-06,-0.006020023761473796,0.8613269750209972
2024-11-25,73.01000213623047,75.30999755859375,72.8499984741211,75.20999908447266,29335,-0.028734815555805038,0.016733581488409224,0.022695087932619817,0.9555012252229164,-0.11325375768524294,-1,-0.5976006993438109,0.11279262211381552,2.2558524422763105e-05,-0.48480807722999536,1.9137885781202012e-06,0.01392895689059028,0.8733243613247672
2024-11-26,72.80999755859375,74.33000183105469,72.12000274658203,73.12000274658203,17616,-0.0027394133924764086,0.016712840400416113,0.02116041844050368,1.160721451264816,0.0816466610935272,-1,-0.5983423380116178,0.0007416386678069653,1.4832773356139307e-07,-0.5976006993438109,2.2558524422763105e-05,0.0016145168347129401,0.874734358208291
2024-11-27,72.83000183105469,73.3499984741211,72.2699966430664,72.94000244140625,10246,0.0002747462317223004,0.016147217117897423,0.02107895193662843,1.1746527815679917,0.06458878584230791,-1,-0.6193017612252265,0.020959423213608663,4.191884642721733e-06,-0.5983423380116178,1.4832773356139307e-07,-0.00016454063038216435,0.8745904288655745
2024-11-29,72.94000244140625,73.5,72.12000274658203,72.91999816894531,45282,0.0015103749496907515,0.01604418571830469,0.02107949849764677,-0.6565774688884847,-1.9319885147087972,-1,-0.6232787487987674,0.003976987573540924,7.953975147081849e-07,-0.6193017612252265,4.191884642721733e-06,-0.0009395697510966671,0.8737686901540137
2024-12-02,71.83000183105469,72.87999725341797,71.5199966430664,71.73999786376953,31283,-0.015217995245383253,0.016383286193952597,0.020970039594712896,0.2999046192445671,-0.9140317745708374,-1,-0.6103781550059965,0.012900593792770976,2.580118758554195e-06,-0.6232787487987674,7.953975147081849e-07,0.009484257638253358,0.8820557375276736
2024-12-03,73.62000274658203,73.9000015258789,71.69000244140625,71.86000061035156,40365,0.024919961992169393,0.01620514448837223,0.021162330912264167,0.1733326518752116,-1.1123892704667355,-1,-0.6170879875323146,0.006709832526318182,1.3419665052636366e-06,-0.6103781550059965,2.580118758554195e-06,-0.015213180542358463,0.868636864344242
2024-12-04,72.30999755859375,74.26000213623047,72.25,73.80999755859375,36988,-0.01779414750224384,0.01652893398396068,0.020734973803665947,0.0745014584058864,-1.280427463224857,-1,-0.6049996938522342,0.012088293680080464,2.4176587360160928e-06,-0.6170879875323146,1.3419665052636366e-06,0.010979212705507552,0.8781738132417225
2024-12-05,72.08999633789062,72.9000015258789,71.80000305175781,72.44999694824219,32373,-0.003042473076075747,0.016473323899535364,0.020583160363293815,0.2108747517197979,-1.1503094103985307,-1,-0.6070420311642177,0.0020423373119835553,4.0846746239671107e-07,-0.6049996938522342,2.4176587360160928e-06,0.001838277620843476,0.8797881405098155
2024-12-06,71.12000274658203,72.2300033569336,70.83000183105469,72.16999816894531,27572,-0.013455314753550107,0.016447433320067848,0.020513724185502253,0.5937969088846559,-0.7153457729580563,-1,-0.6079976009265103,0.0009555697622926074,1.9111395245852147e-07,-0.6070420311642177,4.0846746239671107e-07,0.008167533130486525,0.8869738392952384
2024-12-09,72.13999938964844,72.6500015258789,70.95999908447266,71.04000091552734,25921,0.014341909500494632,0.016162460077302515,0.020584253068692097,-0.8326458952167373,-2.440020713271722,-1,-0.6187176922431095,0.010720091316599123,2.144018263319825e-06,-0.6079976009265103,1.9111395245852147e-07,-0.008720037682958322,0.8792393939927857
2024-12-10,72.19000244140625,72.72000122070312,71.52999877929688,71.93000030517578,32220,0.0006931390654403291,0.014969831364643709,0.02048417997071519,-1.899567775241588,-3.5715365761986106,0,0.0,0.6187176922431095,0.0001237435384486219,-0.6187176922431095,2.144018263319825e-06,-0.00043100142123610587,0.8788604405643681
2024-12-11,73.5199966430664,73.73999786376953,72.0199966430664,72.02999877929688,35954,0.01842352343372844,0.015479743853731137,0.020552227433486864,-1.8509870017114165,-3.141795878163383,-1,-0.6460055214408257,0.6460055214408257,0.00012920110428816514,0.0,0.0001237435384486219,-0.0001237435384486219,0.8787516872636502
2024-12-12,73.41000366210938,73.9800033569336,72.43000030517578,73.58999633789062,36231,-0.0014960961096208703,0.015459696571586712,0.02055305754789443,-1.307741994874423,-2.33596002175292,-1,-0.6468432257835476,0.0008377043427219011,1.6754086854438022e-07,-0.6460055214408257,0.00012920110428816514,0.0008372852431330558,0.8794874530837743
2024-12-13,74.48999786376953,74.58999633789062,73.2699966430664,73.43000030517578,26225,0.014711812393187529,0.015741978213516406,0.020527940761809416,-0.6009068850571399,-1.539044409017985,-1,-0.6352441773432123,0.011599048440335324,2.319809688067065e-06,-0.6468432257835476,1.6754086854438022e-07,-0.009516403726400339,0.8711178954079255
2024-12-16,73.91000366210938,74.54000091552734,73.69999694824219,74.51000213623047,25458,-0.007786202420368871,0.015052418151609626,0.02054175068477832,1.4565280914856695,0.3980030825261991,-1,-0.6643450839113617,0.029100906568149454,5.820181313629891e-06,-0.6352441773432123,2.319809688067065e-06,0.004943819941466884,0.8754245454306119
2024-12-17,73.19000244140625,74.18000030517578,72.45999908447266,73.86000061035156,26356,-0.009741593627768164,0.01360537375997991,0.020554893240548593,1.620695517159383,0.5352595038504939,-1,-0.7350036960700715,0.07065861215870983,1.4131722431741967e-05,-0.6643450839113617,5.820181313629891e-06,0.006465959654756397,0.8810850052221497
2024-12-18,73.38999938964844,74.19000244140625,72.80000305175781,73.33999633789062,25873,0.002732571957519747,0.013618268030703956,0.02043703802752824,1.505182019235117,0.413572496497951,-1,-0.734307767878694,0.0006959281913775373,1.3918563827550747e-07,-0.7350036960700715,1.4131722431741967e-05,-0.0020225822109861866,0.8793029383642208
2024-12-19,72.87999725341797,73.87000274658203,72.52999877929688,72.93000030517578,27742,-0.006949204802724207,0.013621592884617888,0.020245567983652138,0.9682780772617264,-0.09230372003132167,-1,-0.7341285328893105,0.00017923498938354765,3.584699787670953e-08,-0.734307767878694,1.3918563827550747e-07,0.005102715881582037,0.8837897714325336
2024-12-20,72.94000244140625,73.27999877929688,71.97000122070312,72.70999908447266,25362,0.0008233423470040968,0.012882325984866603,0.019973863463113483,0.4024494795307806,-0.6130884286183027,-1,-0.7762573320802012,0.04212879919089074,8.425759838178149e-06,-0.7341285328893105,3.584699787670953e-08,-0.0006044749562696359,0.8832555426490953
2024-12-23,72.62999725341797,73.37000274658203,71.9800033569336,72.83000183105469,20997,-0.0042501395340275305,0.012521300660443484,0.019973075879055478,-0.1115942322744522,-1.0774969518617077,-1,-0.7986390768166266,0.022381744736425402,4.47634894728508e-06,-0.7762573320802012,8.425759838178149e-06,0.003290776215814622,0.8861621389813313
2024-12-24,73.58000183105469,73.80999755859375,72.77999877929688,72.83999633789062,8922,0.013080058014073748,0.011248746604407667,0.020034358537195398,0.164945845947252,-0.796539716863969,-1,-0.8889879336495711,0.09034885683294447,1.8069771366588895e-05,-0.7986390768166266,4.47634894728508e-06,-0.010450721806015062,0.8769011049918142
2024-12-26,73.26000213623047,74.18000030517578,72.9800033569336,73.77999877929688,5773,-0.0043490036268137855,0.011277013782832364,0.01979109092334965,0.3747951010000406,-0.5789902705374113,-1,-0.8867595794928943,0.0022283541566767706,4.4567083133535415e-07,-0.8889879336495711,1.8069771366588895e-05,0.0038481419762690884,0.8802755449429699
2024-12-27,74.16999816894531,74.33999633789062,73.06999969482422,73.13999938964844,5515,0.012421457905811506,0.011578507414337663,0.019845715147700695,0.6704899639466353,-0.2863975332853469,-1,-0.8636691796402879,0.023090399852606414,4.6180799705212826e-06,-0.8867595794928943,4.4567083133535415e-07,-0.011015292460077434,0.870579052369969
2024-12-30,74.38999938964844,75.04000091552734,73.76000213623047,74.2300033569336,30436,0.0029661753557281845,0.011586193945381877,0.01874971141267465,1.0114490482233005,0.04625320884526365,-1,-0.8630962028722025,0.0005729767680854314,1.1459535361708629e-07,-0.8636691796402879,4.6180799705212826e-06,-0.0025664123161215214,0.8683447875678093
2024-12-31,74.63999938964844,74.87999725341797,73.83999633789062,74.0999984741211,20588,0.003360666783857935,0.010973085106298451,0.018740025047470722,1.312232291723482,0.34178291400897026,-1,-0.9113207364317343,0.048224533559531824,9.644906711906365e-06,-0.8630962028722025,1.1459535361708629e-07,-0.0029006933356201373,0.8658259856294909
