date,close,high,low,open,volume,ret,vol20,vol60,css_7d_exp,css_norm,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-11-20,68.87000274658203,70.1500015258789,68.75,69.55000305175781,235637,-0.007493826886298849,0.021679341078198893,0.02317769625311018,-0.1961643357232459,-1.2300473215650005,-1,-0.4612686319168698,0.005990950508647341,1.1981901017294684e-06,-0.45527768140822245,2.285712290190467e-06,0.003409486417378548,0.8193584739730746
2024-11-21,70.0999984741211,70.37999725341797,68.86000061035156,69.04000091552734,283850,0.01785967298513147,0.021995632024406606,0.02325057724297886,-0.0459284249866565,-1.0725512554879155,-1,-0.45463571989674517,0.006632912020124615,1.3265824040249231e-06,-0.4612686319168698,1.1981901017294684e-06,-0.008239305114436,0.8126075295079117
2024-11-22,71.23999786376953,71.51000213623047,69.29000091552734,70.18000030517578,408207,0.01626247381544932,0.021711468668085057,0.023219330495475247,0.513287014159676,-0.5379075584960865,-1,-0.46058606872134716,0.005950348824601992,1.1900697649203986e-06,-0.45463571989674517,1.3265824040249231e-06,-0.0073948280727927935,0.8065984365365438
2024-11-25,68.94000244140625,71.4800033569336,68.73999786376953,71.44000244140625,380922,-0.03228516972672435,0.018273619167278307,0.023245828572294864,0.9555012252229164,-0.11325375768524294,-1,-0.5472369708736472,0.08665090215230004,1.7330180430460007e-05,-0.46058606872134716,1.1900697649203986e-06,0.014868909332668497,0.818591675557278
2024-11-26,68.7699966430664,70.30000305175781,68.05000305175781,69.08000183105469,292138,-0.002465996407301163,0.01827302534668374,0.022568978800355514,1.160721451264816,0.0816466610935272,-1,-0.5472547544960769,1.778362242965681e-05,3.556724485931362e-09,-0.5472369708736472,1.7330180430460007e-05,0.0013321542236863252,0.8196821659153462
2024-11-27,68.72000122070312,69.37000274658203,68.18000030517578,68.91000366210938,227215,-0.0007269946895994694,0.01771748516181866,0.022471872677456633,1.1746527815679917,0.06458878584230791,-1,-0.5644141879429982,0.01715943344692139,3.431886689384278e-06,-0.5472547544960769,3.556724485931362e-09,0.0003978477436522233,0.8200082746155675
2024-11-29,68.0,69.69000244140625,67.87000274658203,68.7699966430664,291408,-0.01047731676241892,0.017731033968995766,0.022512762056297327,-0.6565774688884847,-1.9319885147087972,-1,-0.5639829023781613,0.00043128556483695846,8.62571129673917e-08,-0.5644141879429982,3.431886689384278e-06,0.005910114345592854,0.8248546172828778
2024-12-02,68.0999984741211,69.11000061035156,67.70999908447266,68.0,264883,0.0014705657958984375,0.017714321620814103,0.02234052484917716,0.2999046192445671,-0.9140317745708374,-1,-0.5645149847708606,0.0005320823926993068,1.0641647853986136e-07,-0.5639829023781613,8.62571129673917e-08,-0.0008294602228218189,0.8241704331882307
2024-12-03,69.94000244140625,70.2300033569336,67.91000366210938,68.16000366210938,303752,0.02701914843631581,0.017594722507143265,0.02252006575967067,0.1733326518752116,-1.1123892704667355,-1,-0.5683522428921576,0.0038372581212969825,7.674516242593966e-07,-0.5645149847708606,1.0641647853986136e-07,-0.015252820584526981,0.8115995094397388
2024-12-04,68.54000091552734,70.51000213623047,68.48999786376953,70.0199966430664,325636,-0.020017178681853598,0.017960296286478224,0.02196199544927464,0.0745014584058864,-1.280427463224857,-1,-0.5567836877796223,0.011568555112535295,2.3137110225070593e-06,-0.5683522428921576,7.674516242593966e-07,0.011376040948580315,0.820832298692973
2024-12-05,68.30000305175781,69.16000366210938,67.9800033569336,68.73999786376953,286701,-0.003501573687828219,0.017957404680569423,0.021766820180208177,0.2108747517197979,-1.1503094103985307,-1,-0.5568733443324564,8.965655283410534e-05,1.7931310566821068e-08,-0.5567836877796223,2.3137110225070593e-06,0.0019473053999185805,0.8224307098606455
2024-12-06,67.19999694824219,68.48999786376953,66.9800033569336,68.44000244140625,341593,-0.01610550592043225,0.017991828275895932,0.021637316943650804,0.5937969088846559,-0.7153457729580563,-1,-0.5558078838156337,0.0010654605168226583,2.1309210336453168e-07,-0.5568733443324564,1.7931310566821068e-08,0.008968709012766717,0.8298068515805489
2024-12-09,68.37000274658203,68.87999725341797,67.08000183105469,67.1500015258789,297085,0.017410801361211092,0.01766970532718139,0.02174574214495615,-0.8326458952167373,-2.440020713271722,-1,-0.5659403942983109,0.01013251048267716,2.026502096535432e-06,-0.5558078838156337,2.1309210336453168e-07,-0.009677273752212456,0.8217765835163423
2024-12-10,68.58999633789062,69.05999755859375,67.72000122070312,68.19000244140625,286003,0.003217691713777171,0.016088777388761938,0.021580768819514044,-1.899567775241588,-3.5715365761986106,0,0.0,0.5659403942983109,0.00011318807885966218,-0.5659403942983109,2.026502096535432e-06,-0.0018230482193219953,0.8202784451790823
2024-12-11,70.29000091552734,70.52999877929688,68.44000244140625,68.5,335892,0.02478502213736955,0.016936494789324328,0.02172275416840023,-1.8509870017114165,-3.141795878163383,-1,-0.5904409456851339,0.5904409456851339,0.0001180881891370268,0.0,0.00011318807885966218,-0.00011318807885966218,0.8201855994377425
2024-12-12,70.0199966430664,70.72000122070312,69.13999938964844,70.43000030517578,326046,-0.003841289926648672,0.01696491238076,0.02172247845851903,-1.307741994874423,-2.33596002175292,-1,-0.589451909656843,0.0009890360282909239,1.9780720565818478e-07,-0.5904409456851339,0.0001180881891370268,0.002149966667804194,0.8219489711379466
2024-12-13,71.29000091552734,71.41999816894531,69.87000274658203,70.05999755859375,230429,0.01813773683730524,0.017353393620735236,0.021765971988055254,-0.6009068850571399,-1.539044409017985,-1,-0.5762561616795917,0.013195747977251315,2.639149595450263e-06,-0.589451909656843,1.9780720565818478e-07,-0.0106915214228085,0.8131610861045698
2024-12-16,70.70999908447266,71.44000244140625,70.37000274658203,71.44000244140625,204296,-0.008135808999945704,0.016450411654649614,0.021791352734037255,1.4565280914856695,0.3980030825261991,-1,-0.6078875234209448,0.03163136174135306,6.326272348270612e-06,-0.5762561616795917,2.639149595450263e-06,0.004685670916871539,0.8169712913564616
2024-12-17,70.08000183105469,70.91999816894531,69.18000030517578,70.61000061035156,99604,-0.00890959215917042,0.015196935552867386,0.02164298932272173,1.620695517159383,0.5352595038504939,-1,-0.6580274006698135,0.0501398772488687,1.002797544977374e-05,-0.6078875234209448,6.326272348270612e-06,0.0054097036399805044,0.8213908639250722
2024-12-18,70.58000183105469,71.37999725341797,69.98999786376953,70.22000122070312,99386,0.0071347030099311315,0.01525146085995448,0.021552935984879337,1.505182019235117,0.413572496497951,-1,-0.6556748951345928,0.002352505535220706,4.705011070441412e-07,-0.6580274006698135,1.002797544977374e-05,-0.00470485805162585,0.8175263365054024
2024-12-19,69.91000366210938,71.26000213623047,69.69999694824219,70.13999938964844,291660,-0.009492747967746795,0.015313003676027588,0.021320663848382715,0.9682780772617264,-0.09230372003132167,-1,-0.6530397439696914,0.002635151164901317,5.270302329802635e-07,-0.6556748951345928,4.705011070441412e-07,0.006223686027184454,0.8226143637427664
2024-12-20,69.45999908447266,69.8499984741211,68.41999816894531,69.2300033569336,231592,-0.006436912517008175,0.014874203053699086,0.02099776317997056,0.4024494795307806,-0.6130884286183027,-1,-0.672304927120992,0.019265183151300547,3.85303663026011e-06,-0.6530397439696914,5.270302329802635e-07,0.00420303267182934,0.8260718387898934
2024-12-23,69.23999786376953,69.94000244140625,68.58999633789062,69.4000015258789,188843,-0.0031673081428574834,0.014384031355013786,0.020984020822485194,-0.1115942322744522,-1.0774969518617077,-1,-0.6952153922074383,0.02291046508644634,4.582093017289269e-06,-0.672304927120992,3.85303663026011e-06,0.0021255438335232644,0.8278276906928805
2024-12-24,70.0999984741211,70.43000030517578,69.36000061035156,69.55999755859375,122602,0.01242057534495622,0.012782769227410732,0.021039382991301116,0.164945845947252,-0.796539716863969,-1,-0.7823031005329033,0.08708770832546497,1.7417541665092997e-05,-0.6952153922074383,4.582093017289269e-06,-0.008639557252903066,0.8206756259636008
2024-12-26,69.62000274658203,70.75,69.33000183105469,70.19999694824219,144877,-0.006847300113940302,0.012876051514810529,0.02083264991401286,0.3747951010000406,-0.5789902705374113,-1,-0.776635600478735,0.005667500054168273,1.1335000108336546e-06,-0.7823031005329033,1.7417541665092997e-05,0.005339246567749708,0.8250574154827628
2024-12-27,70.5999984741211,70.75,69.44000244140625,69.68000030517578,172641,0.014076352899701217,0.013194470969287438,0.020903741662262602,0.6704899639466353,-0.2863975332853469,-1,-0.7578932132464304,0.01874238723230459,3.7484774464609184e-06,-0.776635600478735,1.1335000108336546e-06,-0.01093333028682087,0.8160367902536989
2024-12-30,70.98999786376953,71.55999755859375,70.12000274658203,70.41999816894531,199296,0.005524070794298952,0.012930259406723911,0.0198294115118428,1.0114490482233005,0.04625320884526365,-1,-0.7733796891035197,0.015486475857089288,3.097295171417858e-06,-0.7578932132464304,3.7484774464609184e-06,-0.004190404241938455,0.812617266226242
2024-12-31,71.72000122070312,72.0199966430664,70.87000274658203,71.1500015258789,151155,0.010283186067063577,0.013046266637471248,0.019839545513278274,1.312232291723482,0.34178291400897026,-1,-0.7665028071155762,0.006876881987943562,1.3753763975887125e-06,-0.7733796891035197,3.097295171417858e-06,-0.007955904538710692,0.806152160829638
