date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2023-10-03,90.91999816894533,91.55999755859376,89.5199966430664,90.44000244140624,50094,0.0023150599337689037,0.014498691191772075,0.013271442477071805,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.9249877267160334,-1,-0.34485871406361646,0.009818895185754073,1.963779037150815e-06,-0.3350398188778624,3.0685033659757986e-05,-0.0008063222945610875,0.7532457609755961
2023-10-04,85.80999755859375,91.19000244140624,85.7300033569336,90.95999908447266,49185,-0.05620326345427651,0.018978372175979353,0.015035860430165957,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.9004095346545439,-1,-0.2634577904594171,0.08140092360419937,1.6280184720839875e-05,-0.34485871406361646,1.963779037150815e-06,0.019380221381983295,0.7678438305783437
2023-10-05,84.06999969482422,86.51000213623047,83.83999633789062,86.02999877929688,44895,-0.020277332633431233,0.019346416105214627,0.015255580805513286,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.8764861601427371,-1,-0.25844580064895334,0.005011989810463746,1.0023979620927492e-06,-0.2634577904594171,1.6280184720839875e-05,0.005325941067293586,0.7719333215688889
2023-10-06,84.58000183105469,84.95999908447266,83.44999694824219,84.22000122070312,41254,0.006066398692539332,0.019291660350150137,0.015151112175476447,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.8531724922376414,-1,-0.2591793505197746,0.0007335498708212485,1.467099741642497e-07,-0.25844580064895334,1.0023979620927492e-06,-0.001568837665111184,0.7707222834990572
2023-10-09,88.1500015258789,89.0,86.06999969482422,86.3499984741211,37096,0.042208555421353156,0.02169340407105402,0.015846184683302796,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.830426966623745,-1,-0.23048480467256904,0.028694545847205544,5.738909169441109e-06,-0.2591793505197746,1.467099741642497e-07,-0.010939732690458386,0.7622907877389979
2023-10-10,87.6500015258789,88.47000122070312,86.91999816894531,88.11000061035156,29704,-0.005672149646568148,0.021362146041114603,0.015685002879119187,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.8082111776799802,-1,-0.23405888108698264,0.003574076414413596,7.148152828827193e-07,-0.23048480467256904,5.738909169441109e-06,0.0013016053941933999,0.763282989540263
2023-10-11,85.81999969482422,88.25,85.22000122070312,87.75,37902,-0.02087851453732581,0.02174509183452583,0.015868015535827437,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7864895386609918,-1,-0.22993694568174855,0.0041219354052340895,8.24387081046818e-07,-0.23405888108698264,7.148152828827193e-07,0.004886086936081897,0.7670124565839891
2023-10-12,86.0,87.63999938964844,85.18000030517578,85.5999984741211,40488,0.002097416753855219,0.02114374484824364,0.015861659665731578,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7652289828690122,-1,-0.23647655776622456,0.00653961208447601,1.307922416895202e-06,-0.22993694568174855,8.24387081046818e-07,-0.0004830979892842437,0.7666419144084574
2023-10-13,90.88999938964844,90.98999786376952,86.27999877929688,86.41000366210938,44455,0.05686045801916784,0.024961120108810988,0.017376200792775503,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7443986998611357,-1,-0.20031152360967397,0.03616503415655059,7.233006831310118e-06,-0.23647655776622456,1.307922416895202e-06,-0.013447473307800625,0.7563325177278085
2023-10-16,89.6500015258789,91.38999938964844,89.48999786376953,90.91999816894533,28811,-0.013642841589794896,0.025050391374923178,0.017374266484850846,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7239699016900027,-1,-0.19959767993905578,0.0007138436706181917,1.4276873412363834e-07,-0.20031152360967397,7.233006831310118e-06,0.0027255853783859324,0.7583939665793252
2023-10-17,89.9000015258789,90.91999816894533,88.87000274658203,90.05999755859375,27054,0.0027886223730608783,0.025073564315366326,0.017202337038925958,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7039156149568943,-1,-0.19941321214294816,0.000184467796107618,3.68935592215236e-08,-0.19959767993905578,1.4276873412363834e-07,-0.000556745324623219,0.7579717342842097
2023-10-18,91.5,92.97000122070312,90.5999984741211,90.9000015258789,35456,0.01779753556133712,0.025389308008369298,0.0172875913648486,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6842104950986952,-1,-0.19693329169711152,0.002479920445836642,4.959840891673284e-07,-0.19941321214294816,3.68935592215236e-08,-0.0035491006280738042,0.7552816163259994
2023-10-19,92.37999725341795,93.47000122070312,89.52999877929688,91.33999633789062,34880,0.009617456321507678,0.025485470364969585,0.017264819048581653,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6648306598605891,-1,-0.19619021852045646,0.0007430731766550625,1.486146353310125e-07,-0.19693329169711152,4.959840891673284e-07,-0.001894493315236868,0.7538507403527486
2023-10-20,92.16000366210938,93.79000091552734,91.68000030517578,92.8499984741211,30081,-0.0023813985478381428,0.025490036751257335,0.017176798548973686,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6457535393456246,-1,-0.19615507222653839,3.5146293918070226e-05,7.029258783614045e-09,-0.19619021852045646,1.486146353310125e-07,0.00046705848684933186,0.754202832738848
2023-10-23,89.83000183105469,92.43000030517578,89.62000274658203,92.12999725341795,36158,-0.0252821369191486,0.02606487996804698,0.017490743253905157,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6269577403970836,-1,-0.19182900539459674,0.004326066831941644,8.652133663883288e-07,-0.19615507222653839,7.029258783614045e-09,0.004959212364158043,0.7579430847520495
2023-10-24,88.06999969482422,90.66999816894533,87.3499984741211,90.3499984741211,42436,-0.019592587112939652,0.02626892240682737,0.017672751299902506,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6084229233730871,-1,-0.19033898393565185,0.0014900214589448901,2.9800429178897805e-07,-0.19182900539459674,8.652133663883288e-07,0.0037575612856158187,0.760791102344014
2023-10-25,90.12999725341795,90.33999633789062,86.66999816894531,88.13999938964844,47506,0.02339045720145272,0.02604173714886671,0.017876144764450822,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5851271324318702,-1,-0.19199948035024197,0.0016604964145901235,3.3209928291802474e-07,-0.19033898393565185,2.9800429178897805e-07,-0.004452413861806651,0.7574037454939984
2023-10-26,87.93000030517578,90.36000061035156,87.55000305175781,90.04000091552734,22662,-0.024409153614600165,0.026390111309570294,0.01796903742580292,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5603907682965275,-1,-0.1894649075688728,0.0025345727813691765,5.069145562738353e-07,-0.19199948035024197,3.3209928291802474e-07,0.004686212710509544,0.7609531005531199
2023-10-27,90.4800033569336,90.73999786376952,87.83999633789062,88.26000213623047,21249,0.029000375786507382,0.027336467769132747,0.018100481153954722,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5490716481336633,-1,-0.18290585463443823,0.006559052934434567,1.3118105868869135e-06,-0.1894649075688728,5.069145562738353e-07,-0.0054950604324094715,0.7567716172793512
2023-10-30,87.44999694824219,90.3000030517578,87.22000122070312,90.3000030517578,15413,-0.033488133247943974,0.0262607228467238,0.018567744014802743,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5299368016572183,-1,-0.19039841474218153,0.007492560107743296,1.4985120215486593e-06,-0.18290585463443823,1.3118105868869135e-06,0.006123863821240251,0.7614059836073496
2023-10-31,87.41000366210938,88.52999877929688,87.41000366210938,87.80999755859375,35673,-0.0004573274731671795,0.026247615841607664,0.018514508995822705,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5041196256633218,-1,-0.19049349206315383,9.507732097230326e-05,1.9015464194460654e-08,-0.19039841474218153,1.4985120215486593e-06,8.557591388752987e-05,0.7614711416202362
2023-11-01,84.62999725341797,87.22000122070312,84.55999755859375,85.44999694824219,36235,-0.031804213387723324,0.024166997745965684,0.01893094931190041,-0.3393453754835372,-0.3393453754835372,-0.3393453754835372,80.0,-0.3393453754835372,-1.4912359984356316,0.21257017032099168,0,0.0,0.19049349206315383,3.809869841263077e-05,-0.19049349206315383,1.9015464194460654e-08,0.006058476655084929,0.7660844967552632
2023-11-02,86.8499984741211,87.02999877929688,84.61000061035156,84.94000244140625,31512,0.02623184795877398,0.024379437562621384,0.01912032589612143,-0.3906447746052177,-0.3906447746052177,-0.3906447746052177,78.0,-0.3906447746052177,-1.7069019714762321,0.16495558280913045,0,0.0,0.0,0.0,0.0,3.809869841263077e-05,-3.809869841263077e-05,0.7660553099330628
2023-11-03,84.88999938964844,87.77999877929688,84.55000305175781,86.86000061035156,36172,-0.0225676352205888,0.024928639014220322,0.01926630156422252,0.3069415462709121,0.3069415462709121,0.3069415462709121,67.0,0.3069415462709121,1.295142219528782,1.3343235748616744,1,0.2005725221159404,0.2005725221159404,4.0114504423188084e-05,0.0,0.0,-0.0,0.7660553099330628
2023-11-06,85.18000030517578,86.44999694824219,84.91000366210938,85.38999938964844,26524,0.0034161964614491946,0.023045268270541285,0.019261472356669248,1.51302115249624,1.51302115249624,1.51302115249624,53.0,1.51302115249624,6.035417239421794,3.025514359126115,1,0.2169642783630117,0.016391756247071287,3.2783512494142575e-06,0.2005725221159404,4.0114504423188084e-05,0.0006450806358932279,0.7665494773795238
2023-11-07,81.61000061035156,85.31999969482422,81.41999816894531,85.2300033569336,38007,-0.04191124303867011,0.024673262664503072,0.019974789522535414,1.365981744494886,1.365981744494886,1.365981744494886,53.0,1.365981744494886,5.448879386688137,2.793657764760723,1,0.20264851341259377,0.01431576495041792,2.8631529900835843e-06,0.2169642783630117,3.2783512494142575e-06,-0.009096520952431271,0.7595765439974658
2023-11-08,79.54000091552734,81.93000030517578,79.16000366210938,81.47000122070312,36137,-0.025364534730338617,0.024852146129677972,0.020138035310164105,0.5326738244775905,0.5326738244775905,0.5326738244775905,53.0,0.5326738244775905,2.124827387863487,1.6176521485432784,1,0.2011898680262906,0.0014586453863031645,2.917290772606329e-07,0.20264851341259377,2.8631529900835843e-06,-0.00514294840949531,0.755670081018624
2023-11-09,80.01000213623047,81.4800033569336,79.44000244140625,79.77999877929688,32592,0.005908991894559845,0.024908774524498273,0.02004626573857633,0.4134866328129293,0.4134866328129293,0.4134866328129293,57.0,0.4134866328129293,1.6789389081596324,1.4688270640384369,1,0.20073247662515076,0.000457391401139845,9.147828022796901e-08,0.2011898680262906,2.917290772606329e-07,0.0011885375703576553,0.7565682233007099
2023-11-10,81.43000030517578,82.05000305175781,79.61000061035156,79.69999694824219,20653,0.017747758168129124,0.021396975648095284,0.0201535038428334,0.2607237219067033,0.2607237219067033,0.2607237219067033,59.0,0.2607237219067033,1.0674927530310176,1.230394925887368,1,0.23367788430628467,0.03294540768113391,6.589081536226782e-06,0.20073247662515076,9.147828022796901e-08,0.0035624599733525796,0.7592634673133292
2023-11-13,82.5199966430664,82.81999969482422,80.41000366210938,81.44999694824219,22380,0.013385685052261342,0.021675952745633442,0.02020180049962311,-1.2850222524934911,-1.2850222524934911,-1.2850222524934911,59.0,-1.2850222524934911,-5.26132387183112,-1.1742439410215053,0,0.0,0.23367788430628467,4.6735576861256936e-05,0.23367788430628467,6.589081536226782e-06,0.003121349481466463,0.761633393943324
2023-11-14,82.47000122070312,83.97000122070312,82.05000305175781,82.75,25753,-0.0006058582694753456,0.021636179354373494,0.02019593980399066,-1.0862351858271224,-1.0862351858271224,-1.0862351858271224,65.0,-1.0862351858271224,-4.550950397256559,-0.9611175225926891,-1,-0.23109440526010938,0.23109440526010938,4.621888105202188e-05,0.0,4.6735576861256936e-05,-4.6735576861256936e-05,0.7615977985673011
2023-11-15,81.18000030517578,83.01000213623047,80.80000305175781,82.37999725341797,32261,-0.015642062524954925,0.021168851655649867,0.020283571404562457,-1.0915164155566606,-1.0915164155566606,-1.0915164155566606,55.0,-1.0915164155566606,-4.393737448826174,-0.9501811033127936,-1,-0.2361960904320251,0.005101685171915726,1.0203370343831453e-06,-0.23109440526010938,4.621888105202188e-05,0.0035685742551938814,0.7643156168640808
2023-11-16,77.41999816894531,81.16000366210938,76.5999984741211,80.94000244140625,37692,-0.04631685294525356,0.022601505209834182,0.021089576397484648,-0.8255057700421373,-0.8255057700421373,-0.8255057700421373,56.0,-0.8255057700421373,-3.3375621501736,-0.5523361512773179,-1,-0.2212242040332978,0.014971886398727319,2.994377279745464e-06,-0.2361960904320251,1.0203370343831453e-06,0.010938839249749534,0.7726763425330302
2023-11-17,80.61000061035156,80.80000305175781,77.27999877929688,77.52999877929688,35037,0.04120385581054986,0.025057779525357107,0.02176843579087593,-0.8419340408525834,-0.8419340408525834,-0.8419340408525834,62.0,-0.8419340408525833,-3.488246161987485,-0.6193506798896775,-1,-0.19953882964531125,0.02168537438798654,4.337074877597308e-06,-0.2212242040332978,2.994377279745464e-06,-0.00911828458207141,0.76563085975198
2023-11-20,82.31999969482422,82.93000030517578,79.97000122070312,80.47000122070312,24121,0.0212132374584435,0.025349348643058777,0.021872873052455697,-0.4333491955102768,-0.4333491955102768,-0.4333491955102768,59.0,-0.4333491955102768,-1.7742809221808236,0.10267083154042864,0,0.0,0.19953882964531125,3.990776592906225e-05,-0.19953882964531125,4.337074877597308e-06,-0.004237201650323491,0.7623867274095003
2023-11-21,82.44999694824219,82.52999877929688,81.41000366210938,82.12999725341797,22699,0.0015791697509706104,0.025118494777715963,0.021873931402750887,-0.2018189355769406,-0.2018189355769406,-0.2018189355769406,56.0,-0.2018189355769406,-0.8159643033573691,0.48729510269675136,0,0.0,0.0,0.0,0.0,3.990776592906225e-05,-3.990776592906225e-05,0.7623563022584354
2023-11-22,81.95999908447266,82.62999725341797,78.41000366210938,82.4000015258789,40651,-0.005942970065567432,0.024381812476072746,0.021821748595412853,-0.4805124368329556,-0.4805124368329556,-0.4805124368329556,60.0,-0.4805124368329555,-1.9753260179868262,-0.0078107713453509755,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7623563022584354
2023-11-23,81.37000274658203,81.62999725341797,80.18000030517578,81.62999725341797,40651,-0.007198588878491119,0.023961977679168207,0.021829457134394662,-0.5647716325303312,-0.5647716325303312,-0.5647716325303312,70.0,-0.5647716325303312,-2.4074406731108153,-0.18878711950460322,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7623563022584354
2023-11-24,80.58000183105469,82.19999694824219,80.18000030517578,81.62999725341797,19356,-0.009708748787777721,0.02278666356357156,0.02180004621268041,-0.5548100202231168,-0.5548100202231168,-0.5548100202231168,67.0,-0.5548100202231168,-2.3410251552403527,-0.16912201962207676,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7623563022584354
2023-11-27,79.9800033569336,81.18000030517578,79.12999725341797,80.33999633789062,15161,-0.007445997275838501,0.021876950712541834,0.02165060316776364,0.8935360561416597,0.8935360561416597,0.8935360561416597,66.0,0.8935360561416597,3.757044460418548,2.2609527335989075,1,0.22855104743338617,0.22855104743338617,4.571020948667723e-05,0.0,0.0,-0.0,0.7623563022584354
2023-11-28,81.68000030517578,82.18000030517578,79.83000183105469,80.13999938964844,15095,0.02125527477981537,0.022564371720240443,0.021720256312295946,0.7539075744861704,0.7539075744861704,0.7539075744861704,64.0,0.7539075744861704,3.1471021816129663,1.9371823654669107,1,0.22158826587291838,0.0069627815604677845,1.392556312093557e-06,0.22855104743338617,4.571020948667723e-05,0.004812205104924562,0.766024917147935
2023-11-29,83.0999984741211,83.23999786376953,80.95999908447266,81.93000030517578,8045,0.017384894265914053,0.021977858768022513,0.02183216267086187,0.8049801604496694,0.8049801604496694,0.8049801604496694,68.0,0.8049801604496694,3.4083717334316908,1.9761870363363263,1,0.22750168944005283,0.0059134235671344515,1.1826847134268903e-06,0.22158826587291838,1.392556312093557e-06,0.003850896016455844,0.7689747994498859
