date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-05-29,79.2300033569336,80.62000274658203,78.98999786376953,80.26000213623047,259594,-0.007515952152811867,0.013508024787197094,0.012727674940686344,-0.5574005486730463,-0.5574005486730463,-0.5574005486730463,56.0,-0.5574005486730463,-2.253598995004234,-0.3661907568322373,-1,-0.37015034239047295,0.0006175041450731666,1.2350082901463334e-07,-0.3695328382453998,8.949189220071574e-06,0.00276844194192512,0.9305325103820838
2024-05-30,77.91000366210938,79.41999816894531,77.62999725341797,79.27999877929688,373779,-0.016660351368124715,0.011597785300713006,0.01287311701578162,-0.7476413395467377,-0.7476413395467377,-0.7476413395467377,57.0,-0.7476413395467377,-3.0357550515581133,-0.6135578581504664,-1,-0.43111679259078983,0.06096645020031688,1.2193290040063376e-05,-0.37015034239047295,1.2350082901463334e-07,0.006166711262427933,0.9362708356939125
2024-05-31,76.98999786376953,78.62000274658203,76.66999816894531,77.91000366210938,345120,-0.011808570852208544,0.011851053023674405,0.012856183538679445,-0.3350710100601916,-0.3350710100601916,-0.3350710100601916,57.0,-0.3350710100601916,-1.3605367408356337,-0.015447680442728024,0,0.0,0.43111679259078983,8.622335851815797e-05,-0.43111679259078983,1.2193290040063376e-05,0.005078679900845174,0.9410258555688986
2024-06-03,74.22000122070312,77.5199966430664,73.9800033569336,76.97000122070312,443271,-0.035978655928368686,0.013960661558725043,0.01363896949136002,0.2677921181158156,0.2677921181158156,0.2677921181158156,61.0,0.2677921181158156,1.1052140587198391,0.857411103197739,1,0.35814921656596804,0.35814921656596804,7.162984331319361e-05,0.0,8.622335851815797e-05,-8.622335851815797e-05,0.940944717159179
2024-06-04,73.25,74.12999725341797,72.4800033569336,74.0199966430664,408721,-0.013069269802606143,0.01404129270622497,0.013658678024035953,-0.1113394720640728,-0.1113394720640728,-0.1113394720640728,56.0,-0.1113394720640728,-0.450151193688679,0.3128637858164678,1,0.3560925695810995,0.0020566469848685154,4.113293969737031e-07,0.35814921656596804,7.162984331319361e-05,-0.004752378584205848,0.9364729916364302
2024-06-05,74.06999969482422,74.33000183105469,72.81999969482422,72.9000015258789,307701,0.011194535082924562,0.014391755801326464,0.013746932557546759,-0.4879021623188831,-0.4879021623188831,-0.4879021623188831,62.0,-0.4879021623188831,-2.021444391784883,-0.2309176302370087,0,0.0,0.3560925695810995,7.12185139162199e-05,0.3560925695810995,4.113293969737031e-07,0.003985879433547401,0.9402056600738664
2024-06-06,75.55000305175781,75.79000091552734,74.05999755859375,74.30000305175781,291082,0.019981144363863335,0.015066596637056728,0.013989499603502233,-0.2053929957483153,-0.2053929957483153,-0.2053929957483153,66.0,-0.2053929957483153,-0.8636144132975413,0.17729559030829775,0,0.0,0.0,0.0,0.0,7.12185139162199e-05,-7.12185139162199e-05,0.9401387000239804
2024-06-07,75.52999877929688,76.25,75.20999908447266,75.66999816894531,280253,-0.0002647818881917896,0.015020340511954663,0.013499748373876658,-0.697370076423429,-0.697370076423429,-0.697370076423429,65.0,-0.697370076423429,-2.9217398476347496,-0.537733087256849,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9401387000239804
2024-06-10,77.73999786376953,78.29000091552734,75.2300033569336,75.3499984741211,317031,0.029259885081295955,0.01629973593578805,0.013803368695118005,0.9595656443457008,0.9595656443457008,0.9595656443457008,64.0,0.9595656443457008,4.005598610385897,1.8167180715059341,1,0.3067534357425934,0.3067534357425934,6.135068714851868e-05,0.0,0.0,0.0,0.9401387000239804
2024-06-11,77.9000015258789,78.36000061035156,77.22000122070312,78.12000274658203,314874,0.0020581896900713215,0.016108290300542016,0.013804967415935562,1.1108653702300084,1.1108653702300084,1.1108653702300084,65.0,1.1108653702300084,4.654142366137095,1.9904290015780832,1,0.31039917376158527,0.003645738018991873,7.291476037983746e-07,0.3067534357425934,6.135068714851868e-05,0.0005700060716908427,0.9406745847912256
2024-06-12,78.5,79.31999969482422,77.87999725341797,78.22000122070312,322285,0.007702162546450841,0.01590625617003565,0.01356877845831129,0.6261064470560485,0.6261064470560485,0.6261064470560485,61.0,0.6261064470560485,2.5840254463434316,1.2576854861548588,1,0.3143417248251695,0.00394255106358421,7.88510212716842e-07,0.31039917376158527,7.291476037983746e-07,0.0023900157429919706,0.9429228118579089
2024-06-13,78.62000274658203,78.88999938964844,77.66999816894531,78.37000274658203,307638,0.0015286974086883287,0.015819073861047396,0.013511804571337266,0.425381009978154,0.425381009978154,0.425381009978154,60.0,0.425381009978154,1.7486876762348398,0.966573131530205,1,0.31607412949198693,0.0017324046668174553,3.4648093336349107e-07,0.3143417248251695,7.88510212716842e-07,0.00047974486997013943,0.9433751742396755
2024-06-14,78.44999694824219,79.1500015258789,77.7300033569336,77.95999908447266,245827,-0.0021623733452137417,0.015730295738437327,0.013246163208300129,0.7407978875236201,0.7407978875236201,0.7407978875236201,51.0,0.7407978875236201,2.9270729998160947,1.309024671025757,1,0.31785797820586353,0.0017838487138766013,3.567697427753203e-07,0.31607412949198693,3.4648093336349107e-07,-0.0006838167536584726,0.942730078490545
